tweet_id,tweet_url,created_at,full_text,tweet_length,source,retweet_count,favorite_count,images_urls,predicted_breed,algorithm_confidence,rating_numerator,dog_name,dog_stage,breed_url,breed_image,breed_group,weight,height,life_expectancy,breed_temperament,pdf_breed_standard,akc_breed_popularity
680145970311643136,https://t.co/N5pM6WBx7e,2015-12-24 22:00:10+00:00,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper,134,Twitter for iPhone,1755,3655,"['https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg', 'https://pbs.twimg.com/media/CXBdJxWUAAAfE3D.jpg', 'https://pbs.twimg.com/media/CXBdJxjVAAEsoix.jpg']",poodle_(miniature),0.457117,10,Kawhi,pupper,https://www.akc.org/dog-breeds/poodle-miniature/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2019/05/13203206/Mini-Poodle-care.jpg,Non-Sporting Group,10-15 pounds,10-15 inches,14.0,"['Active', ' Proud', ' Very Smart']",http://images.akc.org/pdf/breeds/standards/Poodle.pdf,7
680130881361686529,https://t.co/w0dcGXq7qK,2015-12-24 21:00:12+00:00,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun,98,Twitter for iPhone,953,2312,['https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg'],maltese,0.199121,10,Reggie,,https://www.akc.org/dog-breeds/maltese/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231045/Maltese-Care.jpg,Toy Group,under 7 pounds,7-9 inches,13.5,"['Gentle', ' Playful', ' Charming']",http://images.akc.org/pdf/breeds/standards/Maltese.pdf,37
680100725817409536,https://t.co/lvMYbmKq8H,2015-12-24 19:00:23+00:00,This pupper is not coming inside until she catches a snowflake on her tongue. 11/10 the determination is palpable,137,TweetDeck,1383,3611,['https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg'],golden_retriever,0.6989609999999999,11,,pupper,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
679862121895714818,https://t.co/eRZRI8OTj7,2015-12-24 03:12:15+00:00,"""Dammit hooman I'm jus trynna lik the fler"" 11/10",73,Twitter for iPhone,627,2473,['https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg'],entlebucher_mountain_dog,0.5232060000000001,11,,,https://www.akc.org/dog-breeds/entlebucher-mountain-dog/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25013402/Entlebucher-Mountain-Dog-Care.jpg,Herding Group,"50-65 pounds (male), 40-55 pounds (female)","17-21 inches (male), 16-20 inches (female)",12.0,"['Loyal', ' Smart', ' Enthusiastic']",http://images.akc.org/pdf/breeds/standards/EntlebucherMountainDog.pdf,157
679844490799091713,https://t.co/MJqygWqt8X,2015-12-24 02:02:12+00:00,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10,119,Twitter for iPhone,771,2390,['https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg'],airedale_terrier,0.903832,10,Willie,,https://www.akc.org/dog-breeds/airedale-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/04132402/Airedale-Terrier.Care_.jpg,Terrier Group,50-70 pounds,23 inches,12.5,"['Friendly', ' Clever', ' Courageous']",http://images.akc.org/pdf/breeds/standards/AiredaleTerrier.pdf,60
679828447187857408,https://t.co/hyAC5Hq9GC,2015-12-24 00:58:27+00:00,Everybody look at this beautiful pupper 13/10,69,Twitter for iPhone,14132,36592,"['https://pbs.twimg.com/media/CW88XMXW8AEf38m.jpg', 'https://pbs.twimg.com/media/CW88XMgWAAAKg3W.jpg', 'https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg']",chihuahua,0.346545,13,,pupper,https://www.akc.org/dog-breeds/chihuahua/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234746/Chihuahua-Care.jpg,Toy Group,not exceeding 6 pounds,5-8 inches,15.0,"['Charming', ' Graceful', ' Sassy']",http://images.akc.org/pdf/breeds/standards/Chihuahua.pdf,33
679777920601223168,https://t.co/PA0czwucsb,2015-12-23 21:37:40+00:00,This is Rinna. She's melting. 10/10 get inside pupper,77,Twitter for iPhone,1108,3115,['https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg'],bloodhound,0.5288189999999999,10,Rinna,pupper,https://www.akc.org/dog-breeds/bloodhound/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/27165437/Bloodhound.jpg,Hound Group,"90-110 pounds (male), 80-100 pounds (female)","25-27 inches (male), 23-25 inches (female)",11.0,"['Friendly', ' Independent', ' Inquisitive']",http://images.akc.org/pdf/breeds/standards/Bloodhound.pdf,49
679462823135686656,https://t.co/M6vqkt2GKV,2015-12-23 00:45:35+00:00,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love,134,Twitter for iPhone,18954,31871,['https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg'],poodle_(toy),0.62178,11,Hurley,,https://www.akc.org/dog-breeds/poodle-toy/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2018/05/12231610/Toy-Poodle-care1.jpg,Toy Group,4-6 pounds,No more than 10 inches,14.0,"['Agile', ' Intelligent', ' Self-Confident']",http://images.akc.org/pdf/breeds/standards/Poodle.pdf,7
679158373988876288,https://t.co/NLOHmlENag,2015-12-22 04:35:49+00:00,This is Rubio. He has too much skin. 11/10,66,Twitter for iPhone,8107,21512,['https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg'],pug,0.27220500000000003,11,Rubio,,https://www.akc.org/dog-breeds/pug/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12225427/Pug-Care.jpg,Toy Group,14-18 pounds,10-13 inches,14.0,"['Charming', ' Mischievous', ' Loving']",http://images.akc.org/pdf/breeds/standards/Pug.pdf,28
679132435750195208,https://t.co/qoIvjKMY58,2015-12-22 02:52:45+00:00,This is Louis. He's a river dancer. His friends think it's badass. All are very supportive. 10/10 for Louis,131,Twitter for iPhone,1157,2979,['https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg'],scottish_deerhound,0.19461,10,Louis,,https://www.akc.org/dog-breeds/scottish-deerhound/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/28232751/Scottish-Deerhound-head-portrait-outdoors.jpg,Hound Group,"85-110 pounds (male), 75-95 pounds (female)","30-32 inches (male), 28 inches & up (female)",9.5,"['Gentle', ' Dignified', ' Polite']",http://images.akc.org/pdf/breeds/standards/ScottishDeerhound.pdf,158
679111216690831360,https://t.co/4R0Cc0sLVE,2015-12-22 01:28:25+00:00,This is officially the greatest yawn of all time. 12/10,79,Twitter for iPhone,2587,6001,['https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg'],australian_kelpie,0.189423,12,,,https://www.akc.org/dog-breeds/australian-kelpie/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/20110441/Australian-Kelpie-head-portrait-outdoors.jpg,Foundation Stock Service,31–44 pounds,17-20 inches,11.5,"['Loyal', ' Alert', ' Intelligent']",http://ankc.org.au/media/pdf/635576344320930744_d0d9014f-a85b-407a-8dc0-d2010a9293e0.pdf,197
679062614270468097,https://t.co/Xl37lQEWd0,2015-12-21 22:15:18+00:00,This is Chompsky. He lives up to his name. 11/10,72,Twitter for iPhone,8167,17113,"['https://pbs.twimg.com/media/CWyD2G_UEAAI9aa.jpg', 'https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg']",schipperke,0.0455186,11,Chompsky,,https://www.akc.org/dog-breeds/schipperke/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224716/Schipperke-Care.jpg,Non-Sporting Group,10-16 pounds,"11-13 inches (male), 10-12 inches (female)",13.0,"['Confident', ' Alert', ' Curious']",http://images.akc.org/pdf/breeds/standards/Schipperke.pdf,105
678991772295516161,https://t.co/GJT6SILPGU,2015-12-21 17:33:48+00:00,If your Monday isn't going so well just take a look at this. Both 12/10,95,Twitter for iPhone,1176,2323,['https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg'],american_eskimo_dog,0.330216,12,,,https://www.akc.org/dog-breeds/american-eskimo-dog/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/30181720/American-Eskimo-Dog.jpg,Non-Sporting Group,"6-10 pounds (toy), 10-20 pounds (miniature), 25-35 pounds (standard)","9-12 inches (toy), 12-15 inches (miniature), 15-19 inches (Standard)",14.0,"['Playful', ' Perky', ' Smart']",http://images.akc.org/pdf/breeds/standards/AmericanEskimoDog.pdf,122
678969228704284672,https://t.co/etpBNXwN7f,2015-12-21 16:04:13+00:00,Meet Lola. She's a Metamorphic Chartreuse. Plays with her food. Insubordinate and churlish. Exquisite hardwood 11/10,140,Twitter for iPhone,464,1659,['https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg'],labrador_retriever,0.680251,11,Lola,,https://www.akc.org/dog-breeds/labrador-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231434/Labrador-Retriever-Care.jpg,Sporting Group,"65-80 pounds (male), 55-70 pounds (female)","22.5-24.5 inches (male), 21.5-23.5 inches (female)",11.0,"['Friendly', ' Active', ' Outgoing']",http://images.akc.org/pdf/breeds/standards/LabradorRetriever.pdf,1
678800283649069056,https://t.co/DpCSVsl6vu,2015-12-21 04:52:53+00:00,Here's a pupper with some mean tan lines. Snazzy sweater though 12/10,93,Twitter for iPhone,904,2591,['https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg'],labrador_retriever,0.213673,12,,pupper,https://www.akc.org/dog-breeds/labrador-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231434/Labrador-Retriever-Care.jpg,Sporting Group,"65-80 pounds (male), 55-70 pounds (female)","22.5-24.5 inches (male), 21.5-23.5 inches (female)",11.0,"['Friendly', ' Active', ' Outgoing']",http://images.akc.org/pdf/breeds/standards/LabradorRetriever.pdf,1
678774928607469569,https://t.co/Sp739Ou2qx,2015-12-21 03:12:08+00:00,This is Tug. He's not required to wear the cone he just wants his voice to project more clearly. 11/10,126,Twitter for iPhone,909,2822,['https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg'],pembroke_welsh_corgi,0.194681,11,Tug,,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
678764513869611008,https://t.co/m6XoclB0qv,2015-12-21 02:30:45+00:00,"Meet Wilson. He got caught humping the futon. He's like ""dude, help me out here"" 10/10 I'd help Wilson out",130,Twitter for iPhone,476,1642,['https://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg'],irish_terrier,0.696646,10,Wilson,,https://www.akc.org/dog-breeds/irish-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/27171856/Irish-Terrier.jpg,Terrier Group,"27 pounds (male), 25 pounds (female)",18 inches,14.0,"['Bold', ' Dashing', ' Tenderhearted']",http://images.akc.org/pdf/breeds/standards/IrishTerrier.pdf,116
678755239630127104,https://t.co/NqcOwG8pxW,2015-12-21 01:53:54+00:00,This is Dash. He didn't think the water would be that cold. Damn it Dash it's December. Think a little. 10/10,133,Twitter for iPhone,3304,7157,['https://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg'],alaskan_malamute,0.606654,10,Dash,,https://www.akc.org/dog-breeds/alaskan-malamute/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/04151259/Alaskan-Malamute.jpg,Working Group,"85 pounds (male), 75 pounds (female)","25 inches (male), 23 inches (female)",12.0,"['Affectionate', ' Loyal', ' Playful']",http://images.akc.org/pdf/breeds/standards/AlaskanMalamute.pdf,58
678643457146150913,https://t.co/QBGwYrT7rv,2015-12-20 18:29:43+00:00,Meet Grizz. He just arrived. Couldn't wait until Christmas. Worried bc he saw the swastikas on the carpet. 10/10,136,Twitter for iPhone,414,2059,['https://pbs.twimg.com/media/CWsGnyMVEAAM1Y1.jpg'],labrador_retriever,0.33875700000000003,10,Grizz,,https://www.akc.org/dog-breeds/labrador-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231434/Labrador-Retriever-Care.jpg,Sporting Group,"65-80 pounds (male), 55-70 pounds (female)","22.5-24.5 inches (male), 21.5-23.5 inches (female)",11.0,"['Friendly', ' Active', ' Outgoing']",http://images.akc.org/pdf/breeds/standards/LabradorRetriever.pdf,1
678446151570427904,https://t.co/AJWJHov5gx,2015-12-20 05:25:42+00:00,Touching scene here. Really stirs up the emotions. The bond between father &amp; son. So beautiful. 10/10 for both pups,143,Twitter for iPhone,1551,4015,['https://pbs.twimg.com/media/CWpTLOYWsAEDhcU.jpg'],staffordshire_bull_terrier,0.284492,10,,,https://www.akc.org/dog-breeds/staffordshire-bull-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12223815/Staffordshire-Bull-Terrier-Care.jpg,Terrier Group,"28-38 pounds (male), 24-34 pounds (female)",14-16 inches,13.0,"['Clever', ' Brave', ' Tenacious']",http://images.akc.org/pdf/breeds/standards/StaffordshireBullTerrier.pdf,80
678410210315247616,https://t.co/dIy88HwrX8,2015-12-20 03:02:53+00:00,Say hello to Jerome. He can shoot french fries out of his mouth at insane speeds. Deadly af. 10/10,122,Twitter for iPhone,1818,4238,['https://pbs.twimg.com/media/CWoyfMiWUAAmGdd.jpg'],schipperke,0.145877,10,Jerome,,https://www.akc.org/dog-breeds/schipperke/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224716/Schipperke-Care.jpg,Non-Sporting Group,10-16 pounds,"11-13 inches (male), 10-12 inches (female)",13.0,"['Confident', ' Alert', ' Curious']",http://images.akc.org/pdf/breeds/standards/Schipperke.pdf,105
678399652199309312,https://t.co/VRTbo3aAcm,2015-12-20 02:20:55+00:00,This made my day. 12/10 please enjoy,60,Twitter for iPhone,31883,79512,['https://pbs.twimg.com/ext_tw_video_thumb/678399528077250560/pu/img/BOjUNHRsYLeSo0hl.jpg'],bedlington_terrier,0.0150472,12,,,https://www.akc.org/dog-breeds/bedlington-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/04104915/Bedlington.Care_.jpg,Terrier Group,17-23 pounds,15-17.5 inches,13.5,"['Loyal', ' Charming', ' Frollicking']",http://images.akc.org/pdf/breeds/standards/BedlingtonTerrier.pdf,141
678396796259975168,https://t.co/LmThv0GWen,2015-12-20 02:09:34+00:00,These little fellas have opposite facial expressions. Both 12/10,88,Twitter for iPhone,415,1604,"['https://pbs.twimg.com/media/CWomSU9XIAANjlm.jpg', 'https://pbs.twimg.com/media/CWomSU_XIAAUYiK.jpg']",pembroke_welsh_corgi,0.95618,12,,,https://www.akc.org/dog-breeds/pembroke-welsh-corgi/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/25230209/Pembroke-Welsh-Care.jpg,Herding Group,"up to 30 pounds (male), up to 28 pounds (female)",10-12 inches,12.5,"['Affectionate', ' Smart', ' Alert']",http://images.akc.org/pdf/breeds/standards/PembrokeWelshCorgi.pdf,13
678389028614488064,https://t.co/auOoKuoveM,2015-12-20 01:38:42+00:00,"This is Bella. She just learned that her final grade in chem was a 92.49 
poor pupper 11/10",115,Twitter for iPhone,427,1881,['https://pbs.twimg.com/media/CWofOHUWUAACGVa.jpg'],miniature_pinscher,0.516284,11,Bella,pupper,https://www.akc.org/dog-breeds/miniature-pinscher/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12213925/Miniature-Pinscher-Care.jpg,Toy Group,8-10 pounds,10-12.5 inches,14.0,"['Fearless', ' Fun-Loving', ' Proud']",http://images.akc.org/pdf/breeds/standards/MiniaturePinscher.pdf,70
678380236862578688,https://t.co/a0Zx5LDFZa,2015-12-20 01:03:46+00:00,This is Crumpet. He underestimated the snow. Quickly retreating. 10/10,94,Twitter for iPhone,912,2454,['https://pbs.twimg.com/media/CWoXOfSUAAA4u8g.jpg'],samoyed,0.0476014,10,Crumpet,,https://www.akc.org/dog-breeds/samoyed/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224750/Samoyed-Care.jpg,Working Group,"45-65 pounds (male), 35-50 pounds (female)","21-23.5 inches (male), 19-21 inches (female)",13.0,"['Adaptable', ' Friendly', ' Gentle']",http://images.akc.org/pdf/breeds/standards/Samoyed.pdf,59
678341075375947776,https://t.co/cSp6w5GWgm,2015-12-19 22:28:09+00:00,This pupper likes tape. 12/10,53,Twitter for iPhone,539,1740,['https://pbs.twimg.com/media/CWnznDTU4AAa-6P.jpg'],golden_retriever,0.853284,12,,pupper,https://www.akc.org/dog-breeds/golden-retriever/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12133017/Golden-Care.jpg,Sporting Group,"65-75 pounds (male), 55-65 pounds (female)","23-24 inches (male), 21.5-22.5 inches (female)",11.0,"['Friendly', ' Intelligent', ' Devoted']",http://images.akc.org/pdf/breeds/standards/GoldenRetriever.pdf,3
678334497360859136,https://t.co/GO76MdGBs0,2015-12-19 22:02:01+00:00,This is Rosie. She has a snazzy bow tie and a fin for a tail. Probably super fast underwater. Cool socks 10/10,134,Twitter for iPhone,255,1310,['https://pbs.twimg.com/media/CWntoDVWcAEl3NB.jpg'],norfolk_terrier,0.378643,10,Rosie,,https://www.akc.org/dog-breeds/norfolk-terrier/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/15104925/Norfolk-Terrier-head-portrait.20200115153638493.jpg,Terrier Group,11-12 pounds,9-10 inches,14.0,"['Fearless', ' Alert', ' Fun-Loving']",http://images.akc.org/pdf/breeds/standards/NorfolkTerrier.pdf,126
678278586130948096,https://t.co/JK8MByRzgj,2015-12-19 18:19:51+00:00,Another spooky pupper here. Most definitely floating. No legs. Probably knows some dark magic. 10/10 very spooked,137,Twitter for iPhone,6084,11466,['https://pbs.twimg.com/media/CWm6xySUEAAqfFU.jpg'],maltese,0.897841,10,,pupper,https://www.akc.org/dog-breeds/maltese/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231045/Maltese-Care.jpg,Toy Group,under 7 pounds,7-9 inches,13.5,"['Gentle', ' Playful', ' Charming']",http://images.akc.org/pdf/breeds/standards/Maltese.pdf,37
678021115718029313,https://t.co/cbLroGCbmh,2015-12-19 01:16:45+00:00,This is Reese. He likes holding hands. 12/10,68,Twitter for iPhone,6344,13723,['https://pbs.twimg.com/media/CWjQm5gXAAA9GkD.jpg'],miniature_pinscher,0.822048,12,Reese,,https://www.akc.org/dog-breeds/miniature-pinscher/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12213925/Miniature-Pinscher-Care.jpg,Toy Group,8-10 pounds,10-12.5 inches,14.0,"['Fearless', ' Fun-Loving', ' Proud']",http://images.akc.org/pdf/breeds/standards/MiniaturePinscher.pdf,70
677918531514703872,https://t.co/lWL2IMJqLR,2015-12-18 18:29:07+00:00,"""Everything looks pretty good in there. Make sure to brush your gums. Been flossing? How's school going?"" Both 10/10",140,Twitter for iPhone,409,1352,['https://pbs.twimg.com/media/CWhzTbzWUAAEAUN.jpg'],american_eskimo_dog,0.199347,10,,,https://www.akc.org/dog-breeds/american-eskimo-dog/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/30181720/American-Eskimo-Dog.jpg,Non-Sporting Group,"6-10 pounds (toy), 10-20 pounds (miniature), 25-35 pounds (standard)","9-12 inches (toy), 12-15 inches (miniature), 15-19 inches (Standard)",14.0,"['Playful', ' Perky', ' Smart']",http://images.akc.org/pdf/breeds/standards/AmericanEskimoDog.pdf,122
677716515794329600,https://t.co/ZanVtAtvIq,2015-12-18 05:06:23+00:00,IT'S PUPPERGEDDON. Total of 144/120 ...I think,70,Twitter for iPhone,975,3063,['https://pbs.twimg.com/media/CWe7kw9W4AE8UJh.jpg'],chow_chow,0.0254378,12,,,https://www.akc.org/dog-breeds/chow-chow/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12234550/Chow-Chow-Care-500x749.jpg,Non-Sporting Group,45-70 pounds,17-20 inches,10.0,"['Dignified', ' Bright', ' Serious-Minded']",http://images.akc.org/pdf/breeds/standards/ChowChow.pdf,75
677700003327029250,https://t.co/zoDdPyPFsa,2015-12-18 04:00:46+00:00,This is Ralph. He's an interpretive dancer. 10/10,73,Twitter for iPhone,1443,3391,['https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg'],siberian_husky,0.120849,10,Ralph,,https://www.akc.org/dog-breeds/siberian-husky/,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/15140614/Siberian-Husky-standing.jpg,Working Group,"45-60 pounds (male), 35-50 pounds (female)","21-23.5 inches (male), 20-22 inches (female)",13.0,"['Loyal', ' Outgoing', ' Mischevious']",http://images.akc.org/pdf/breeds/standards/SiberianHusky.pdf,14
